"","X","Y","cluster"
"23819",20.4952696747155,-24.2642948247473,"4"
"23820",-19.9626735976773,27.1719188054523,"5"
"23821",-28.1816194430561,16.0609160122882,"5"
"23822",-11.4954242375531,9.4554975888443,"5"
"23823",-3.30578548211962,-11.2985280234553,"2"
"23824",-21.308715194808,28.9500933403608,"5"
"23825",-7.07489266395307,30.3102768004148,"3"
"23826",5.73604902486075,-13.4027225476467,"4"
"23827",15.5231233563082,-32.3607267010693,"4"
"23828",14.0142648147094,2.2797037853436,"7"
"23829",-14.103953789262,27.1224355810018,"5"
"23830",-1.07656972475699,-11.1348481337513,"7"
"23831",-27.6116750714271,20.6556289236725,"5"
"23832",18.0986045675723,21.2364639820325,"6"
"23833",-23.4568624539027,20.5833310976899,"5"
"23834",5.08408153011339,23.8478010816771,"3"
"23835",-24.7921780731569,17.55136996859,"5"
"23836",-10.6227403080372,30.7439250359858,"3"
"23837",-11.934429045169,30.2507432633338,"3"
"23838",-5.70167486855052,32.2910886529438,"3"
"23839",-9.48110610087306,10.6525540534192,"5"
"23840",-21.2745972226733,27.9329449944718,"5"
"23841",-6.40204964164714,19.4499110326729,"3"
"23842",-3.0072299292135,-8.51367351720802,"7"
"23843",-24.570535072692,17.8856355740323,"5"
"23844",-9.74922169369116,31.0965401034593,"3"
"23845",-9.54032573071047,11.17954712933,"5"
"23846",-26.5859579890326,18.1265064812558,"5"
"23847",-8.35390948660155,5.57048449399846,"7"
"23848",-2.82205383065581,-15.4910951388096,"2"
"23849",-20.8927396732847,25.2904198044682,"5"
"23850",-5.20147130368015,24.4906415968506,"3"
"23851",-25.6834106788755,18.7159352388611,"5"
"23852",-23.5274353180876,28.3896211366481,"5"
"23853",-1.94596290916003,2.41281609246729,"7"
"23854",19.2207175356434,19.2530671864529,"6"
"23855",-22.5506702582193,-20.0285630234041,"2"
"23856",0.658104782741862,-8.99132766578014,"7"
"23857",-28.8396792991947,18.4643320871072,"5"
"23858",15.4265394049136,10.7865197508484,"6"
"23859",-24.6793646561757,19.0071063822351,"5"
"23860",-16.128243583474,14.8260788304233,"5"
"23861",-14.5629129971787,-2.41187097781887,"8"
"23862",-21.8220841457877,27.2121019831479,"5"
"23863",22.5298742788687,-24.5440554579997,"4"
"23864",-24.578151924097,18.5512459283733,"5"
"23865",-6.83109340172632,25.5882286691533,"3"
"23866",-6.90347591452297,27.6845720681642,"3"
"23867",-18.6272709859024,-8.30523715342892,"8"
"23868",-15.8616961999585,9.98788229627517,"5"
"23869",-21.4974308064485,28.6351642918437,"5"
"23870",21.307709621924,-24.5458448496441,"4"
"23871",-8.66948567508522,25.9905609885062,"3"
"23872",-15.5898071665414,12.9001464020109,"5"
"23873",-4.24877739652544,4.8177692501797,"7"
"23874",-20.2749791925542,25.1689392455913,"5"
"23875",-23.6873559386501,28.3614658953162,"5"
"23876",22.5278494631464,-34.543649839256,"4"
"23877",-25.4260584477138,14.6914687220572,"5"
"23878",22.322175316876,-23.4031931722616,"4"
"23879",-11.3282631131425,1.83436182473742,"7"
"23880",26.1408167881666,-2.94276273947113,"1"
"23881",-6.73141379960459,29.5108966776117,"3"
"23882",-15.4527581648658,9.44852952676666,"5"
"23883",0.628212673820865,31.3611013266683,"3"
"23884",36.0195070241535,5.75281852698094,"1"
"23885",-7.0501033603593,18.5590921831749,"5"
"23886",0.313603817737119,-23.3393179974426,"2"
"23887",3.13284406535771,-17.6507433958906,"4"
"23888",-3.17778461262941,-18.211856013678,"2"
"23889",-14.3457094496351,10.4340714486104,"5"
"23890",-29.6358086382461,19.6510466783781,"5"
"23891",-6.38514635525571,30.1256363919845,"3"
"23892",-6.11818441918516,31.7914360551432,"3"
"23893",-24.6523077815272,18.7014049349872,"5"
"23894",-7.84745288312416,28.8197916203335,"3"
"23895",-14.2800549704679,-3.82239526465172,"8"
"23896",8.39789191515462,9.09579811334685,"7"
"23897",-18.9473207740453,-7.94190949943228,"8"
"23898",9.78459168532708,10.7889972591498,"6"
"23899",4.09261833545132,-19.0025348897248,"4"
"23900",-0.919525811391331,-24.4272607807672,"2"
"23901",-6.14299179737347,1.9045035537194,"7"
"23902",-9.20914838409595,21.9866164487899,"5"
"23903",-21.852793843249,25.1008001031824,"5"
"23904",-15.1773170888398,9.20880224083841,"5"
"23905",-14.5179678244805,14.4517170840099,"5"
"23906",22.2465983484353,-23.4894889557432,"4"
"23907",9.68271167342444,11.665647206171,"6"
"23908",-19.4950203438638,24.2496016155393,"5"
"23909",6.95973581404469,-9.77539402003123,"7"
"23910",-12.8431569643091,26.8124717442717,"3"
"23911",5.66881595193279,-34.4078677094339,"4"
"23912",-4.2593380679015,-23.4962736099761,"2"
"23913",-13.2132430677491,14.6637435595694,"5"
"23914",-24.7888643982261,19.0802089584277,"5"
"23915",-14.5175088575348,-2.37660543025579,"8"
"23916",-24.8823433557821,18.4436987700515,"5"
"23917",7.57728406899058,16.9288460830486,"6"
"23918",-16.011353606507,-1.63346612631353,"8"
"23919",-11.6115173031521,14.2697233650673,"5"
"23920",-27.8121959042177,17.6368087301155,"5"
"23921",-15.8481992793322,10.0533381249447,"5"
"23922",-12.9268679544809,31.2302104124282,"3"
"23923",-17.4373483806152,21.9035676330164,"5"
"23924",-21.7077133808873,29.4198685721356,"5"
"23925",-13.5145570779339,9.3425399935011,"5"
"23926",-11.4581596090382,12.7500714017833,"5"
"23927",-28.5478027159627,16.1617187467034,"5"
"23928",-22.2081155113162,18.5443151233421,"5"
"23929",-16.111395408617,10.5269816553479,"5"
"23930",-15.8057048788929,10.2032557286571,"5"
"23931",-5.78255186182743,16.0509510461322,"5"
"23932",-8.43901609620898,10.1136816091722,"5"
"23933",16.5932411504109,-8.04436241751756,"1"
"23934",-29.1721117134722,14.1130066516604,"5"
"23935",9.85810290721176,-4.74557357511706,"7"
"23936",12.4142866495768,10.5407263072225,"6"
"23937",-4.95514393431609,44.5652555897013,"3"
"23938",-7.43118106203432,-6.26383677202962,"7"
"23939",13.3398780970756,-32.6944569782229,"4"
"23940",13.3097877280297,-32.727802602974,"4"
"23941",13.3358124967915,-32.7047484322293,"4"
"23942",-29.1596319172567,17.8375964380424,"5"
"23943",-5.32178456813645,3.55178221334499,"7"
"23944",-13.5248189636095,15.160162572854,"5"
"23945",-9.24507390149635,10.7404286398455,"5"
"23946",-15.4514455777994,10.5688516138938,"5"
"23947",-12.0977065501741,-3.86960287485542,"7"
"23948",5.50786634580624,24.1378698754296,"3"
"23949",-1.93898721300377,-16.916769937772,"2"
"23950",-12.6543069510793,26.8873372611984,"3"
"23951",-1.17556865261112,-23.8860566127048,"2"
"23952",-14.527109396152,27.5229055382494,"5"
"23953",-26.1617528633948,14.3419052512595,"5"
"23954",30.490805667728,20.7972025503224,"6"
"23955",11.0987838401428,4.93245580370726,"7"
"23956",-4.75642463008136,-10.9418852839219,"2"
"23957",14.3480916683972,10.5703181364708,"6"
"23958",-0.898897827636524,-17.5234209127984,"2"
"23959",0.935538845291786,-22.4740868312533,"2"
"23960",-12.1022102540448,-3.78651754561447,"7"
"23961",-12.3730623386304,9.36829326243234,"5"
"23962",-24.7120284611407,18.9731629730224,"5"
"23963",-16.6799205564448,-18.4548949976854,"2"
"23964",16.6908773585305,19.7930498517784,"6"
"23965",-22.2708848928129,25.9468504125104,"5"
"23966",-9.78085349582215,11.5583476622163,"5"
"23967",-19.6476222854563,5.68929243680953,"5"
"23968",-19.0650733378692,25.7479014259965,"5"
"23969",8.83754346639164,-3.98812175484212,"7"
"23970",-12.6269746520594,26.8604564284271,"3"
"23971",-14.3761337825926,13.6236775574424,"5"
"23972",-8.79531641636291,-0.495774569234277,"7"
"23973",-17.0037579517565,25.4539417979104,"5"
"23974",7.24166389581434,-11.4829454164523,"4"
"23975",30.2131894513462,4.31341125132658,"1"
"23976",-25.1239909854484,16.2409087915493,"5"
"23977",-13.3847469011618,28.0916695733822,"3"
"23978",-28.7279560139586,-16.7597294778451,"8"
"23979",-9.17424169396239,11.2630427493755,"5"
"23980",-13.4020495267249,28.0710273078691,"3"
"23981",-16.106473893056,13.8759052191876,"5"
"23982",-22.514044823438,-2.97702869156592,"8"
"23983",-19.5544299439018,9.44096163160165,"5"
"23984",9.28861304901048,-5.33215101944639,"7"
"23985",-23.119392504408,19.4490955742132,"5"
"23986",-1.81795773315683,-7.30775023416568,"7"
"23987",-12.8127641664973,9.1132515679518,"5"
"23988",29.4113078430506,3.14813057465319,"1"
"23989",-8.78332950163999,26.8740038697144,"3"
"23990",27.2180887833965,34.7150950468316,"6"
"23991",-9.76980944798066,-26.1518252342206,"2"
"23992",-1.89728031149768,-8.38226155487832,"7"
"23993",-19.7146387422135,26.6750725984891,"5"
"23994",8.8839819058226,-10.5712214074991,"4"
"23995",-10.1325562937804,30.5667039554818,"3"
"23996",-22.2497269068212,9.92937771807703,"5"
"23997",-4.88795424605513,26.9006387352011,"3"
"23998",-22.2546726569017,9.93812174141213,"5"
"23999",-11.0466716765286,30.9016450921408,"3"
"24000",-4.83233001319086,-3.09714978088259,"7"
"24001",-8.72025599495793,24.1851888350551,"3"
"24002",-0.817971830254174,-6.75066434867448,"7"
"24003",-2.30823551824903,-10.5494425946007,"7"
"24004",-23.4338110392658,12.0766365140577,"5"
"24005",-20.3471641157583,25.1691004959036,"5"
"24006",16.9909412263818,1.67701763780205,"1"
"24007",-5.14137818065023,31.8256815782098,"3"
"24008",18.258171006991,21.3334552087155,"6"
"24009",-25.1338048958735,25.7271083258071,"5"
"24010",16.316124955806,8.68715560690761,"6"
"24011",-25.8477262196545,13.4774868448766,"5"
"24012",-25.848257943877,13.4840110716683,"5"
"24013",-3.13381775808147,-8.00284384665885,"7"
"24014",-21.1796605699566,27.5215495376907,"5"
"24015",-5.43722980406604,31.8274305636705,"3"
"24016",9.33388883103546,18.0195927337995,"6"
"24017",-22.3309237559985,27.8600565491112,"5"
"24018",4.70722174858444,-11.9712270084847,"7"
"24019",4.70068044882073,-11.9946341389521,"7"
"24020",10.2445209461476,10.0823791564881,"6"
"24021",-8.50207599035039,5.50940610756567,"7"
"24022",5.70057461864955,29.1112787473802,"3"
"24023",-18.2609939439713,23.2388424764752,"5"
"24024",-15.5789081008833,10.0783037692333,"5"
"24025",-4.4776598530994,7.82264414602843,"7"
"24026",-8.28528488510084,-27.8610758869688,"2"
"24027",-8.28258843284671,-27.8595488747024,"2"
"24028",-25.1104811490903,14.6413234000928,"5"
"24029",-20.4917591878095,26.2469639321128,"5"
"24030",-8.2656497425568,-27.8604923626149,"2"
"24031",-9.74678520125699,-26.2004197888334,"2"
"24032",-5.91060763975251,10.9115123783888,"7"
"24033",-18.9235633708288,-7.85912203636123,"8"
"24034",-10.4371708564261,31.5385983495314,"3"
"24035",-22.9702222216008,17.6708457949084,"5"
"24036",-24.5136396599284,15.0556034461844,"5"
"24037",-4.71653195268977,30.8002304869629,"3"
"24038",-1.36623388937096,30.4206717316483,"3"
"24039",10.672041512354,4.60800697339207,"7"
"24040",-2.20119206734556,3.87872722170947,"7"
"24041",-5.21252950584904,31.6835193004544,"3"
"24042",-6.97013847403248,-20.7685696240254,"2"
"24043",-26.3550964320922,-7.23190525858366,"8"
"24044",-5.79572244958208,31.8312427772567,"3"
"24045",-4.06552666160987,18.781246177033,"3"
"24046",-0.676467115987976,30.6333352588668,"3"
"24047",24.5880311988812,32.8478581827047,"6"
"24048",-23.551219581721,18.0068094517083,"5"
"24049",-13.7624039010798,9.97832567345901,"5"
"24050",-8.79493432879514,30.1411370583148,"3"
"24051",-28.4362579902069,-4.76995297277533,"8"
"24052",-28.5622541111877,16.8203452215063,"5"
"24053",-12.6396817369643,9.12350062176465,"5"
"24054",-9.29489946653545,10.7513029597473,"5"
"24055",-18.4818600779127,-31.6103557265853,"2"
"24056",-25.2522659257913,17.307958365306,"5"
"24057",-24.3929257066095,18.0912930779582,"5"
"24058",-23.6139921002295,18.2076272809717,"5"
"24059",3.89871089539131,23.1344494048288,"3"
"24060",-8.28681309793149,-27.8623976007067,"2"
"24061",-8.31458035021534,-27.8342565676986,"2"
"24062",-23.0576121874081,17.7424174705754,"5"
"24063",-14.6069549628164,34.013637574841,"3"
"24064",-14.7091498639405,9.81241862156306,"5"
"24065",4.9099645546311,9.05347523728859,"7"
"24066",4.86284605525891,8.96678656769535,"7"
"24067",-5.62633436864222,32.2921828987325,"3"
"24068",-23.7044007966095,17.9563764140233,"5"
"24069",-24.4254491287731,18.1140764009657,"5"
"24070",-5.30869113617827,31.8038106022926,"3"
"24071",-15.4091097468337,12.6382523779892,"5"
"24072",4.51730551040951,27.7106123619586,"3"
"24073",-19.3940273207373,26.89393638316,"5"
"24074",-25.2498770166076,17.0949770792746,"5"
"24075",9.69844168854463,-36.4291584557847,"4"
"24076",-9.27053637492833,21.900973502404,"5"
"24077",-14.0066224978698,11.2830555726882,"5"
"24078",28.840851065692,-25.2444850842444,"4"
"24079",27.0440691513858,34.6124592982207,"6"
"24080",-23.5029129030754,18.2337652296161,"5"
"24081",-23.4726223643901,17.805533965246,"5"
"24082",-13.0357008569189,17.1976938728384,"5"
"24083",21.3145338005039,-24.5206140930571,"4"
"24084",-8.25359483498699,27.0485033414682,"3"
"24085",-2.58941906952274,-29.6327529878552,"2"
"24086",-25.0732293481397,18.3019612942465,"5"
"24087",-5.91171853916816,-21.6504976659716,"2"
"24088",-8.63852280831251,16.4318443833114,"5"
"24089",-14.2427569129335,-6.54698712252102,"2"
"24090",14.7425521809443,1.31519679367021,"1"
"24091",-5.37881288502286,-23.4980403931424,"2"
"24092",-28.4414158454572,18.2190850794173,"5"
"24093",-20.148740907774,-5.9562644788156,"8"
"24094",-7.00210708586149,30.7963604682653,"3"
"24095",-5.3727326262887,-25.7757367840903,"2"
"24096",-13.9646156668613,25.7231944620836,"5"
"24097",-7.76232461457242,30.5078830932857,"3"
"24098",-3.98368420678152,32.9516359581096,"3"
"24099",-19.3025744482799,22.4963170219965,"5"
"24100",-18.9333345285781,-7.92724748987832,"8"
"24101",-13.0938549761368,15.7079949739948,"5"
"24102",26.6758465296075,18.1691337047211,"6"
"24103",-17.9751623361439,12.2379933484851,"5"
"24104",-9.68403622219316,8.67369177532131,"5"
"24105",2.79336130427354,5.13833909969785,"7"
"24106",5.74814457072647,-18.289779333536,"4"
"24107",-14.0905845227638,28.6547367074895,"3"
"24108",-17.5851817649433,23.3613237105861,"5"
"24109",-18.3166554899888,28.1075718660823,"5"
"24110",-18.9244630085433,29.3160743251889,"5"
"24111",-24.7407929870373,16.2774173208188,"5"
"24112",-13.1151026577927,10.6883081720547,"5"
"24113",3.06644315392559,-0.715189055630624,"7"
"24114",-13.9103900892873,14.4711628499492,"5"
"24115",-11.5501509794951,-24.8608295993818,"2"
"24116",-22.892404031854,8.61612192203432,"5"
"24117",-23.6057631998374,19.9142806289061,"5"
"24118",-5.79643285455556,32.3420890187165,"3"
"24119",2.77959949653395,8.83139032820553,"7"
"24120",11.938425848168,5.83042483194631,"7"
"24121",-8.36997705087557,-17.9866144723144,"2"
"24122",-21.1166668018927,-6.27482591585412,"8"
"24123",-1.41511125293803,14.2603711476517,"7"
"24124",-14.4024370506407,14.9104468400773,"5"
"24125",-18.929792224325,-7.89645191899156,"8"
"24126",22.636391262165,14.5272489874818,"6"
"24127",-13.5098077182204,26.0567480946327,"5"
"24128",-3.50262515891514,29.8969520243382,"3"
"24129",-25.8301806464212,14.1156571091269,"5"
"24130",0.542013569164279,7.4206987681149,"7"
"24131",-18.6961786046171,28.9982880839474,"5"
"24132",-12.9483850544203,27.4591858858816,"3"
"24133",-14.8092072121116,33.5898849895335,"3"
"24134",2.63914928013389,-13.1779358436559,"7"
"24135",-11.9319983647378,11.8591546273882,"5"
"24136",14.977167710252,-21.6616288181437,"4"
"24137",3.31609184144423,-15.7295421675942,"4"
"24138",-10.4200044290053,8.39671645853575,"5"
"24139",-13.829381956856,26.6158682688594,"5"
"24140",-14.5852142983931,11.797154905756,"5"
"24141",-9.09305573136973,-0.181260683991072,"7"
"24142",-16.3987773295303,-2.35659136492417,"8"
"24143",9.17570996251711,18.3815345056736,"6"
"24144",1.5300566196345,21.8541439341563,"3"
"24145",-11.8025178967271,7.47390869072583,"5"
"24146",-29.4438397682415,17.9110005598251,"5"
"24147",-7.00007712551198,31.5278093738682,"3"
"24148",-30.1749561915295,18.4683957591183,"5"
"24149",-8.48178645096628,21.9077944956851,"3"
"24150",-29.9240355531349,18.5295294827307,"5"
"24151",0.697480629342352,11.0016206310777,"7"
"24152",-19.5804196442094,28.7975363716477,"5"
"24153",-30.2834142330509,18.3585063244135,"5"
"24154",-19.580235638346,26.6297446415511,"5"
"24155",-13.0691749029886,13.8309492203171,"5"
"24156",-6.06063508596709,15.7238729972775,"5"
"24157",-20.2319885767659,29.2254132952879,"5"
"24158",2.5486865936242,-12.9724168333021,"7"
"24159",-8.53813369408354,0.176334604672398,"7"
"24160",-28.4133914386375,18.2306419949557,"5"
"24161",-29.6452968906579,18.1408546745924,"5"
"24162",-30.1728635657092,18.3905734668736,"5"
"24163",-28.4412732917625,18.2269366904706,"5"
"24164",-26.9020009033726,17.4707773619375,"5"
"24165",-12.5553657701335,25.8035721322695,"5"
"24166",-12.1595165442293,-15.5256015367737,"2"
"24167",-30.2078958275142,18.3474388697448,"5"
"24168",-30.2022390774054,18.3493919742774,"5"
"24169",-16.4708248228134,-20.7707815108092,"2"
"24170",-19.9375122748005,-15.8824748080559,"2"
"24171",-18.1984420721028,21.7992106360525,"5"
"24172",-3.56071964135806,-1.54346314739572,"7"
"24173",-20.2640215947466,28.8832498839474,"5"
"24174",-5.11880008591571,6.33947866798632,"7"
"24175",-5.30617749284592,6.21205131464103,"7"
"24176",-17.3459575960183,-5.73729428953828,"8"
"24177",-13.7000528791765,27.3347091805515,"5"
"24178",-22.6171974479123,28.070604608497,"5"
"24179",-22.5037849507271,27.9508919494333,"5"
"24180",9.17852302344602,12.5988460405304,"6"
"24181",-15.4133768132965,17.6956137949582,"5"
"24182",7.46504502234759,7.10291964920536,"7"
"24183",-20.276297309958,29.0705387810043,"5"
"24184",-7.64780487631062,16.9881071826479,"5"
"24185",3.27891290902853,-27.9078432637713,"4"
"24186",25.4362220145247,2.17227167318194,"1"
"24187",2.82142993806013,-12.7314633472529,"7"
"24188",-20.026905628217,29.4718346780862,"5"
"24189",-20.0794233431582,29.3048087631127,"5"
"24190",-20.2630544005755,29.1740942125016,"5"
"24191",-3.80332887715867,-18.8374456059963,"2"
"24192",-29.3892889292534,15.6197361150779,"5"
"24193",-24.8058962960873,16.8924037203294,"5"
"24194",-24.6825462817745,19.2349873399348,"5"
"24195",-5.74435157628736,-21.914293640711,"2"
"24196",-6.70813509113209,17.3420418210327,"5"
"24197",-11.9968236985166,-17.3095733393704,"2"
"24198",-29.1096765050028,18.0736566676673,"5"
"24199",25.2183522838772,-9.27476506907904,"1"
"24200",-1.49625059813766,-29.0997147490901,"2"
"24201",-20.013825708052,29.4739989075979,"5"
"24202",-5.42223624278239,-27.1985642263008,"2"
"24203",9.67197974179854,-3.23918947905695,"7"
"24204",-11.1119735157798,16.9063616445888,"5"
"24205",-12.5673598215837,9.29813321932085,"5"
"24206",-4.1799931852981,-11.5077997920887,"2"
"24207",-22.5176694903255,17.2535606461737,"5"
"24208",8.12207698032639,-10.863449428766,"4"
"24209",-29.3821450443389,18.3477110054849,"5"
"24210",-7.12679316319505,5.82188355271137,"7"
"24211",-19.3866160008489,30.6560198311904,"5"
"24212",-8.96330698104297,23.8761949722208,"3"
"24213",17.5531489294455,-9.24437197244247,"1"
"24214",-17.4721158691248,-6.23639495888003,"8"
"24215",10.9717961627909,4.74303276758528,"7"
"24216",5.41237017970559,-7.72514875706659,"7"
"24217",10.9606795215219,10.5423369364571,"6"
"24218",-14.1074717478417,19.7747853374424,"5"
"24219",-18.8791041411201,24.003311131909,"5"
"24220",-9.40236282203938,5.0006344765451,"7"
"24221",-24.0863695385891,19.1767449235637,"5"
"24222",-27.5470146836254,17.0741541946772,"5"
"24223",-10.5674390514833,25.2415130438755,"3"
"24224",-9.64430741691998,4.90714815428803,"7"
"24225",18.0625220276003,-1.5449017235729,"1"
"24226",-16.294416658814,7.74936871276843,"5"
"24227",-6.94528335517712,17.0302225656518,"5"
"24228",-6.79568442055473,-8.83644713667734,"7"
"24229",-23.2014654046049,18.1863416077315,"5"
"24230",-23.2677345617752,18.179042136459,"5"
"24231",-21.741748702848,24.0240127730599,"5"
"24232",8.9549910043643,17.96632075656,"6"
"24233",-22.7005922887181,18.8549719999666,"5"
"24234",-8.37417145030084,28.7402806085514,"3"
"24235",7.3292587445148,-12.9378258420988,"4"
"24236",-9.41146908034041,8.43254742452607,"5"
"24237",-6.12447813817936,-1.11430269447392,"7"
"24238",-18.7174520106477,24.5828734404129,"5"
"24239",-14.0768138508987,-2.17321446465934,"7"
"24240",-9.55722014234704,6.96014015296017,"7"
"24241",-6.17070047842001,18.6901303059238,"5"
"24242",-11.3653784733396,24.8104362205025,"3"
"24243",-25.3120445065528,18.3116686519782,"5"
"24244",-7.4043452390369,31.1462567376332,"3"
"24245",8.58666949468883,16.1946893062868,"6"
"24246",7.81030267327642,-11.5502653375101,"4"
"24247",-5.65857136476845,-5.80412089336169,"7"
"24248",-8.01656222744488,26.7255649714086,"3"
"24249",-22.8448953569359,16.9965927049013,"5"
"24250",-0.272107435033604,-22.4939103368467,"2"
"24251",-12.9138763543618,9.93279520477282,"5"
"24252",-0.909746383732228,-4.93909972398196,"7"
"24253",-9.06692956699921,15.8798363405428,"5"
"24254",-19.2575977335991,26.8647032109936,"5"
"24255",-15.9699368625703,-1.47132715329571,"8"
"24256",-22.5079875747849,7.12048864265946,"5"
"24257",11.8991802728913,35.3806457875113,"3"
"24258",-5.46265997722016,5.86676493175755,"7"
"24259",-8.8097099486859,12.5348833819695,"5"
"24260",-0.0475953603167264,44.7634443874906,"3"
"24261",-11.4189061507239,15.9962185831504,"5"
"24262",-11.9306394386149,26.2525086483287,"3"
"24263",-0.62472801590605,10.8543622694086,"7"
"24264",-4.40927994140112,2.06395817773699,"7"
"24265",-18.3334900742088,0.311657050773312,"8"
"24266",27.1145385383156,-20.6468505024794,"4"
"24267",-8.07083868124918,7.42579923800011,"7"
"24268",-0.852518770599462,-20.4361124013456,"2"
"24269",-8.28533217696645,-27.8602245902838,"2"
"24270",2.81665014541022,-17.0560602486999,"4"
"24271",-13.6906848490187,14.5812351560961,"5"
"24272",39.5497957452953,-4.6853119404075,"1"
"24273",-6.81950378993931,31.3087380885881,"3"
"24274",-15.9720426195032,-1.46779792257954,"8"
"24275",-13.2783705725248,15.6172146904155,"5"
"24276",-8.30810331013205,-27.8468541075514,"2"
"24277",6.85774909757304,23.4721033373584,"3"
"24278",14.5259917905629,34.3913925579754,"6"
"24279",-15.8318030206534,10.3020970555307,"5"
"24280",-13.5708943708378,22.9007058329729,"5"
"24281",-4.3316507840836,-26.5704836826302,"2"
"24282",-3.28411567280058,-10.4479228054871,"7"
"24283",4.92494343209995,9.78497050858919,"7"
"24284",-15.4726564341009,9.91111377826174,"5"
"24285",-11.2190381213351,-23.7932465100416,"2"
"24286",-16.0596988046969,12.2789309884161,"5"
"24287",-19.5948213635909,30.6385549701259,"5"
"24288",-4.08524605550066,18.3492964827639,"3"
"24289",-14.5672640994463,27.6002642768051,"5"
"24290",6.52226860641756,-11.0007085262184,"7"
"24291",5.17022467037705,28.302540371647,"3"
"24292",-8.30096738670136,-27.8637022450465,"2"
"24293",-8.28537249579674,-27.8640335639636,"2"
"24294",-5.12692021198002,-28.2136098865661,"2"
"24295",-8.26266018185553,-27.8583194166692,"2"
"24296",-19.8874110935975,29.7292592762111,"5"
"24297",-15.5732053793046,9.90299581355932,"5"
"24298",25.9442915618301,-19.7007361468286,"4"
"24299",-11.4946193214758,17.0188311379662,"5"
"24300",-3.70902324102871,7.324613658793,"7"
"24301",2.09372815261991,7.82328116914679,"7"
"24302",-0.0143694143999503,-25.3000603578562,"2"
"24303",-23.5214035267331,18.1423084069721,"5"
"24304",-19.8302524801322,27.031797224856,"5"
"24305",-24.8196378647967,16.913824590977,"5"
"24306",-23.663971846309,18.1551707109652,"5"
"24307",17.4955044242265,-30.8527625960816,"4"
"24308",8.76428930778616,-5.01647821938871,"7"
"24309",-15.797991559308,13.9078717925231,"5"
"24310",-11.3420298394155,-22.131063093636,"2"
"24311",-7.83610637793188,29.3588242033653,"3"
"24312",-18.952616597977,29.8525039624935,"5"
"24313",-4.29828466155576,32.9601896741058,"3"
"24314",28.5544615990424,15.4017750949646,"6"
"24315",-13.4087651939518,15.4343706821824,"5"
"24316",-27.7020338957561,21.174093227024,"5"
"24317",11.63371828066,15.724053078574,"6"
"24318",-29.3745020045127,8.19348005110349,"8"
"24319",-20.3083967208441,27.4228698918297,"5"
"24320",6.31424130781577,-7.92463821113185,"7"
"24321",-23.429201238036,18.3384389241292,"5"
"24322",36.3973657358535,-7.07839875474043,"1"
"24323",-17.8015794884555,-31.7388812048059,"2"
"24324",-5.22448864096913,31.7973793143018,"3"
"24325",-12.1371921632734,-15.5591268821035,"2"
"24326",-23.151070807662,28.5979980576419,"5"
"24327",-15.5266385481118,-2.42371165884901,"8"
"24328",-27.8926699488519,20.9894964880031,"5"
"24329",-24.865243302343,17.1192847208196,"5"
"24330",-9.6576315842846,-25.8788270743138,"2"
"24331",-0.455908980513031,28.8235800366191,"3"
"24332",-21.1344433492018,27.2738030655422,"5"
"24333",-27.5165512708183,21.3340505024251,"5"
"24334",-19.6457755346001,-31.839554091631,"2"
"24335",-4.28128730602619,27.6163311683775,"3"
"24336",8.08416691280304,2.46691478344076,"7"
"24337",-12.3188303892016,9.4485716864516,"5"
"24338",-22.101225998037,28.3760403450984,"5"
"24339",-14.5208802806622,-24.362749799382,"2"
"24340",6.55495068220813,-11.0425641077688,"7"
"24341",-12.7758879255539,14.32651909378,"5"
"24342",-7.64177024947313,2.02260691447168,"7"
"24343",-24.0069397443965,19.2812792859891,"5"
"24344",-14.7393389084321,20.711856818648,"5"
"24345",-18.2177249331653,-8.57575387762664,"8"
"24346",-9.21731238540925,24.2433711504766,"3"
"24347",-23.3496658125076,19.3496380443823,"5"
"24348",22.6695898602307,-34.3879167293825,"4"
"24349",27.0230992370823,-20.4394176884933,"4"
"24350",13.0877433842772,-33.110335677579,"4"
"24351",-4.59167847611592,16.8199422047057,"5"
"24352",-24.6867738044532,20.5211148132622,"5"
"24353",-11.0837723336213,-30.5612432969847,"2"
"24354",0.380782599106705,31.6739816009634,"3"
"24355",-5.59228744472167,-9.06052928538457,"7"
"24356",-30.767390133729,8.26313268953168,"8"
"24357",-17.2530833099798,27.0053702476386,"5"
"24358",3.55761529209147,22.8254117622602,"3"
"24359",6.54070311454362,39.5159466381571,"3"
"24360",6.53875135642059,39.5136629260127,"3"
"24361",-16.2068350347782,-3.22297241447907,"8"
"24362",7.48727769425174,-2.05750405360751,"7"
"24363",-23.8104432756329,18.8301107990299,"5"
"24364",-23.8214421315198,18.8398533642142,"5"
"24365",-3.4680642288547,-12.3121608771107,"2"
"24366",-3.57564888185064,27.9900914451199,"3"
"24367",13.3506455786429,-32.6961159774441,"4"
"24368",-25.1305166954754,18.9383859977569,"5"
"24369",19.2348280011637,19.4262064364843,"6"
"24370",11.5856225440816,6.63744729770668,"7"
"24371",11.5838518895628,6.63612998662789,"7"
"24372",-1.7300741739267,26.3306788986871,"3"
"24373",-22.377147561567,28.5197312189766,"5"
"24374",-16.0314565228698,7.4386728300777,"5"
"24375",-35.0447869603583,-14.8250495627546,"8"
"24376",3.57831879449143,34.4381083531178,"3"
"24377",-2.64093423424723,-10.3016027744956,"7"
"24378",-10.9384740159779,-30.6776657046816,"2"
"24379",-11.0841934074295,-30.559110035487,"2"
